"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST.1065.x","AST.1147.x","AST.1412.x","AST.1560.x","AST.1567.x","AST.1617.x","AST.1722.x","AST.2000.x","AST.2007.x","AST.2302.x","AST.2360.x","AST.2398.x","AST.2404.x","AST.2412.x","AST.2512.x","AST.2523.x","AST.2563.x","AST.2729.x","AST.2755.x","GO.ID","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","AST.2755.y"
"275","evm.TU.chromosome_10.3247",91.2934181846999,-2.34806621836541,0.579850186457244,-4.04943599779036,5.13412161173111e-05,0.00441763206601478,149,92,113,0,28,456,81,134,166,267,82,83,117,133,19,78,176,37,16,"GO:0032036",0.00103386222541996,0.999891076945758,6,12,"myosin heavy chain binding","MF",16
"276","evm.TU.chromosome_10.3247",91.2934181846999,-2.34806621836541,0.579850186457244,-4.04943599779036,5.13412161173111e-05,0.00441763206601478,149,92,113,0,28,456,81,134,166,267,82,83,117,133,19,78,176,37,16,"GO:0030048",0.028798752781052,0.993292101914798,5,20,"actin filament-based movement","BP",16
"277","evm.TU.chromosome_13.24",1626.22718250128,5.8881827181935,1.48498697024708,3.96514099865387,7.33525747371186e-05,0.00566424243117054,32,19280,63,38,22,2,45531,129,13,8,142,4082,228,45,122,72,78,18,65,"GO:0005719",0.000344951944268299,0.999970797240525,6,12,NA,NA,65
"278","evm.TU.chromosome_13.24",1626.22718250128,5.8881827181935,1.48498697024708,3.96514099865387,7.33525747371186e-05,0.00566424243117054,32,19280,63,38,22,2,45531,129,13,8,142,4082,228,45,122,72,78,18,65,"GO:0000786",8.68000423655731e-07,0.999999852856848,17,43,"nucleosome","CC",65
"279","evm.TU.chromosome_13.24",1626.22718250128,5.8881827181935,1.48498697024708,3.96514099865387,7.33525747371186e-05,0.00566424243117054,32,19280,63,38,22,2,45531,129,13,8,142,4082,228,45,122,72,78,18,65,"GO:0003680",1.04700716802029e-05,0.99999956256822,7,10,"minor groove of adenine-thymine-rich DNA binding","MF",65
"280","evm.TU.chromosome_13.24",1626.22718250128,5.8881827181935,1.48498697024708,3.96514099865387,7.33525747371186e-05,0.00566424243117054,32,19280,63,38,22,2,45531,129,13,8,142,4082,228,45,122,72,78,18,65,"GO:0031492",0.00170665389625459,0.99984537649885,5,10,"nucleosomal DNA binding","MF",65
"281","evm.TU.chromosome_13.24",1626.22718250128,5.8881827181935,1.48498697024708,3.96514099865387,7.33525747371186e-05,0.00566424243117054,32,19280,63,38,22,2,45531,129,13,8,142,4082,228,45,122,72,78,18,65,"GO:0006325",0.0472865985616505,0.987042212007001,5,24,"chromatin organization","BP",65
"282","evm.TU.chromosome_13.24",1626.22718250128,5.8881827181935,1.48498697024708,3.96514099865387,7.33525747371186e-05,0.00566424243117054,32,19280,63,38,22,2,45531,129,13,8,142,4082,228,45,122,72,78,18,65,"GO:0030261",0.00417538303440916,0.99966070358727,4,8,"chromosome condensation","BP",65
"283","evm.TU.chromosome_13.24",1626.22718250128,5.8881827181935,1.48498697024708,3.96514099865387,7.33525747371186e-05,0.00566424243117054,32,19280,63,38,22,2,45531,129,13,8,142,4082,228,45,122,72,78,18,65,"GO:0006334",3.34258970070792e-05,0.999992766007381,15,47,"nucleosome assembly","BP",65
"284","evm.TU.chromosome_9.1183",121.499961090235,-3.07220628668837,0.921054489570807,-3.33553152552348,0.000851365001197968,0.0325937777220746,97,24,172,105,4,61,80,29,105,58,333,31,181,66,20,310,62,23,0,"GO:0032549",0.0285473693932665,0.994909799051808,4,13,"ribonucleoside binding","MF",0
"285","evm.TU.chromosome_9.1182",179.810268476105,-2.72917804766443,0.782234236741716,-3.48895243838014,0.000484917421560334,0.0218918174133511,347,33,344,70,12,137,123,11,316,329,419,75,373,130,124,973,167,10,6,"GO:0032549",0.0285473693932665,0.994909799051808,4,13,"ribonucleoside binding","MF",6
"286","evm.TU.chromosome_10.3030",467.420037921436,2.9727877867409,0.576278049653135,5.15859972200961,2.488035812346e-07,6.75696100849779e-05,935,4486,99,49,1339,351,791,81,488,1001,77,1271,500,1122,184,197,921,34,60,"GO:0016788",0.0226474004747081,0.994028839015477,6,29,"hydrolase activity, acting on ester bonds","MF",60
"287","evm.TU.chromosome_10.3030",467.420037921436,2.9727877867409,0.576278049653135,5.15859972200961,2.488035812346e-07,6.75696100849779e-05,935,4486,99,49,1339,351,791,81,488,1001,77,1271,500,1122,184,197,921,34,60,"GO:0031177",0.00703947088111381,0.999220664768636,4,11,"phosphopantetheine binding","MF",60
"288","evm.TU.chromosome_1.1194",31.3314168360805,-2.27751795032824,0.699763399911906,-3.25469715994715,0.00113513338443957,0.040276782912503,95,41,28,0,4,55,37,43,29,50,42,6,166,76,13,52,37,6,8,"GO:0005874",0.0227362993518771,0.987049461297619,25,210,"microtubule","CC",8
"289","evm.TU.chromosome_10.1344",5721.32763713629,-3.54351368173328,0.661272264314321,-5.35863043554016,8.38551856488148e-08,2.97446322808581e-05,3022,3990,18088,923,1119,10634,970,15155,3673,3268,7050,5172,4690,8952,807,9805,3202,390,760,"GO:0005200",0.0370758975739399,0.983752692613498,11,78,"structural constituent of cytoskeleton","MF",760
"290","evm.TU.chromosome_11.2388",339.625058234413,1.84506666600818,0.312302035259837,5.90795594550984,3.46378612779316e-09,2.8668603184368e-06,719,1814,180,21,594,305,1793,90,561,389,240,1023,1006,465,112,437,502,53,32,"GO:0045892",0.0118530986149296,0.993409289229733,28,216,"negative regulation of DNA-templated transcription","BP",32
"291","evm.TU.chromosome_9.23",279.905151563322,-1.58665912303537,0.414435567267268,-3.82848203279846,0.000128936041715213,0.00859011674802616,735,247,285,50,54,830,188,60,601,584,279,256,552,502,62,442,307,121,144,"GO:0005581",1.84620296996434e-08,0.999999994155032,41,186,"collagen trimer","CC",144
"292","evm.TU.chromosome_9.23",279.905151563322,-1.58665912303537,0.414435567267268,-3.82848203279846,0.000128936041715213,0.00859011674802616,735,247,285,50,54,830,188,60,601,584,279,256,552,502,62,442,307,121,144,"GO:0005578",3.32736357308379e-07,1,55,332,NA,NA,144
"293","evm.TU.chromosome_5.2479",207.923667879327,-2.07503582079399,0.500649969193909,-4.14468380800059,3.4028291598418e-05,0.00332272885546125,791,84,220,14,12,165,76,49,812,858,146,105,282,297,76,936,430,120,26,"GO:0045892",0.0118530986149296,0.993409289229733,28,216,"negative regulation of DNA-templated transcription","BP",26
"294","evm.TU.chromosome_11.534",974.957760671924,-3.32481677741831,0.752120744479779,-4.42058911660254,9.84321808524069e-06,0.00123082714776668,1327,319,1793,297,136,634,414,2027,1508,1125,975,649,1307,863,43,582,870,413,195,"GO:0005615",2.23101259970386e-10,1,101,659,"extracellular space","CC",195
"295","evm.TU.chromosome_11.534",974.957760671924,-3.32481677741831,0.752120744479779,-4.42058911660254,9.84321808524069e-06,0.00123082714776668,1327,319,1793,297,136,634,414,2027,1508,1125,975,649,1307,863,43,582,870,413,195,"GO:0004252",8.48506754698523e-06,0.999997021339802,30,161,"serine-type endopeptidase activity","MF",195
"296","evm.TU.chromosome_11.534",974.957760671924,-3.32481677741831,0.752120744479779,-4.42058911660254,9.84321808524069e-06,0.00123082714776668,1327,319,1793,297,136,634,414,2027,1508,1125,975,649,1307,863,43,582,870,413,195,"GO:0006879",0.0321306032374933,0.990805583291103,6,29,"intracellular iron ion homeostasis","BP",195
"297","evm.TU.chromosome_11.534",974.957760671924,-3.32481677741831,0.752120744479779,-4.42058911660254,9.84321808524069e-06,0.00123082714776668,1327,319,1793,297,136,634,414,2027,1508,1125,975,649,1307,863,43,582,870,413,195,"GO:0042730",0.000209947654346669,0.999977537015622,7,17,"fibrinolysis","BP",195
"298","evm.TU.chromosome_11.534",974.957760671924,-3.32481677741831,0.752120744479779,-4.42058911660254,9.84321808524069e-06,0.00123082714776668,1327,319,1793,297,136,634,414,2027,1508,1125,975,649,1307,863,43,582,870,413,195,"GO:0055072",0.00143902797173951,0.999763520732043,7,23,"iron ion homeostasis","BP",195
"299","evm.TU.chromosome_11.534",974.957760671924,-3.32481677741831,0.752120744479779,-4.42058911660254,9.84321808524069e-06,0.00123082714776668,1327,319,1793,297,136,634,414,2027,1508,1125,975,649,1307,863,43,582,870,413,195,"GO:0045892",0.0118530986149296,0.993409289229733,28,216,"negative regulation of DNA-templated transcription","BP",195
"300","evm.TU.chromosome_11.534",974.957760671924,-3.32481677741831,0.752120744479779,-4.42058911660254,9.84321808524069e-06,0.00123082714776668,1327,319,1793,297,136,634,414,2027,1508,1125,975,649,1307,863,43,582,870,413,195,"GO:0006508",0.0361365158464351,0.979888785567559,20,168,"proteolysis","BP",195
"301","evm.TU.chromosome_11.534",974.957760671924,-3.32481677741831,0.752120744479779,-4.42058911660254,9.84321808524069e-06,0.00123082714776668,1327,319,1793,297,136,634,414,2027,1508,1125,975,649,1307,863,43,582,870,413,195,"GO:0097264",0.00181530788262332,0.999809926915983,5,13,"self proteolysis","BP",195
"302","evm.TU.chromosome_13.140",97.144578180008,-1.7768277695633,0.458622494382277,-3.87427086836751,0.000106944410879973,0.00743107154203087,148,241,154,11,27,487,94,94,114,70,156,129,248,229,14,134,121,14,20,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",20
"303","evm.TU.chromosome_13.140",97.144578180008,-1.7768277695633,0.458622494382277,-3.87427086836751,0.000106944410879973,0.00743107154203087,148,241,154,11,27,487,94,94,114,70,156,129,248,229,14,134,121,14,20,"GO:0004252",8.48506754698523e-06,0.999997021339802,30,161,"serine-type endopeptidase activity","MF",20
"304","evm.TU.chromosome_14.6207",125.266087241676,-6.08235996227854,1.13930530543173,-5.33865675274259,9.3637728693197e-08,3.25503472483291e-05,120,7,362,0,0,342,0,17,86,629,65,14,154,35,96,488,145,115,20,"GO:0010634",0.0111538934638059,0.996826849038942,8,37,"positive regulation of epithelial cell migration","BP",20
"305","evm.TU.chromosome_14.6207",125.266087241676,-6.08235996227854,1.13930530543173,-5.33865675274259,9.3637728693197e-08,3.25503472483291e-05,120,7,362,0,0,342,0,17,86,629,65,14,154,35,96,488,145,115,20,"GO:0010718",0.00181076350348892,0.999589029438288,9,35,"positive regulation of epithelial to mesenchymal transition","BP",20
"306","evm.TU.chromosome_14.6207",125.266087241676,-6.08235996227854,1.13930530543173,-5.33865675274259,9.3637728693197e-08,3.25503472483291e-05,120,7,362,0,0,342,0,17,86,629,65,14,154,35,96,488,145,115,20,"GO:0070374",0.0106980812279001,0.995598684486163,14,88,"positive regulation of ERK1 and ERK2 cascade","BP",20
"307","evm.TU.chromosome_14.6207",125.266087241676,-6.08235996227854,1.13930530543173,-5.33865675274259,9.3637728693197e-08,3.25503472483291e-05,120,7,362,0,0,342,0,17,86,629,65,14,154,35,96,488,145,115,20,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",20
"308","evm.TU.chromosome_13.2318",758.844775600223,2.69653553061058,0.672680049758699,4.00864501865021,6.10681328849714e-05,0.00495993092370882,738,5839,191,205,1390,508,2245,17,423,1993,450,1697,1409,322,80,1556,271,360,131,"GO:0005615",2.23101259970386e-10,1,101,659,"extracellular space","CC",131
"309","evm.TU.chromosome_13.2318",758.844775600223,2.69653553061058,0.672680049758699,4.00864501865021,6.10681328849714e-05,0.00495993092370882,738,5839,191,205,1390,508,2245,17,423,1993,450,1697,1409,322,80,1556,271,360,131,"GO:0004252",8.48506754698523e-06,0.999997021339802,30,161,"serine-type endopeptidase activity","MF",131
"310","evm.TU.chromosome_8.392",1081.01496769744,-3.23017180856075,0.660977481523246,-4.88696195990929,1.0240387019003e-06,0.000197764629752545,928,791,2254,131,248,1924,581,2843,1568,644,1225,706,833,682,405,574,1158,435,96,"GO:0000775",0.037329794404589,0.988771686003974,6,33,"chromosome, centromeric region","CC",96
"311","evm.TU.chromosome_8.392",1081.01496769744,-3.23017180856075,0.660977481523246,-4.88696195990929,1.0240387019003e-06,0.000197764629752545,928,791,2254,131,248,1924,581,2843,1568,644,1225,706,833,682,405,574,1158,435,96,"GO:0005874",0.0227362993518771,0.987049461297619,25,210,"microtubule","CC",96
"312","evm.TU.chromosome_8.392",1081.01496769744,-3.23017180856075,0.660977481523246,-4.88696195990929,1.0240387019003e-06,0.000197764629752545,928,791,2254,131,248,1924,581,2843,1568,644,1225,706,833,682,405,574,1158,435,96,"GO:0043515",0.0278859766536323,0.998613213882129,2,4,"kinetochore binding","MF",96
"313","evm.TU.chromosome_8.392",1081.01496769744,-3.23017180856075,0.660977481523246,-4.88696195990929,1.0240387019003e-06,0.000197764629752545,928,791,2254,131,248,1924,581,2843,1568,644,1225,706,833,682,405,574,1158,435,96,"GO:0051315",0.0471380914569097,0.996382824618905,2,5,"attachment of mitotic spindle microtubules to kinetochore","BP",96
"314","evm.TU.chromosome_14.20",330.054043215698,1.1798518520812,0.328581864984236,3.5907394102161,0.000329741189601503,0.0165165176266966,745,1626,260,34,414,551,895,47,563,664,269,1077,909,522,109,684,519,53,28,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",28
"315","evm.TU.chromosome_14.20",330.054043215698,1.1798518520812,0.328581864984236,3.5907394102161,0.000329741189601503,0.0165165176266966,745,1626,260,34,414,551,895,47,563,664,269,1077,909,522,109,684,519,53,28,"GO:0021999",0.0301174145017738,0.998437483031128,2,4,"neural plate anterior/posterior regionalization","BP",28
"316","evm.TU.chromosome_2.109",163.618852727049,-3.30740401924331,0.735523174317254,-4.49666867711325,6.90264228240503e-06,0.000922883273157552,143,35,632,42,19,282,125,33,253,363,191,22,153,215,151,122,386,26,28,"GO:0032549",0.0285473693932665,0.994909799051808,4,13,"ribonucleoside binding","MF",28
"317","evm.TU.chromosome_7.266",220.022453330643,-3.74276257488759,0.90998322502941,-4.11300172568195,3.90547465217549e-05,0.00359159020790806,299,198,62,0,27,1742,151,820,215,202,127,116,187,279,47,136,175,12,0,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",0
"318","evm.TU.chromosome_7.266",220.022453330643,-3.74276257488759,0.90998322502941,-4.11300172568195,3.90547465217549e-05,0.00359159020790806,299,198,62,0,27,1742,151,820,215,202,127,116,187,279,47,136,175,12,0,"GO:0060292",0.0347338488521701,0.9954026205305,3,9,"long-term synaptic depression","BP",0
"319","evm.TU.chromosome_7.266",220.022453330643,-3.74276257488759,0.90998322502941,-4.11300172568195,3.90547465217549e-05,0.00359159020790806,299,198,62,0,27,1742,151,820,215,202,127,116,187,279,47,136,175,12,0,"GO:0060291",0.0262283390319131,0.993993831256407,5,21,"long-term synaptic potentiation","BP",0
"320","evm.TU.chromosome_9.2874",8627.97757053172,-1.99560438724094,0.392831716483954,-5.08004904772617,3.77337433027253e-07,8.98424921020095e-05,23680,6193,14962,1516,1578,16951,6090,5326,14793,10286,11251,9662,18162,20382,2999,13171,16696,2741,1824,"GO:0005581",1.84620296996434e-08,0.999999994155032,41,186,"collagen trimer","CC",1824
"321","evm.TU.chromosome_9.2874",8627.97757053172,-1.99560438724094,0.392831716483954,-5.08004904772617,3.77337433027253e-07,8.98424921020095e-05,23680,6193,14962,1516,1578,16951,6090,5326,14793,10286,11251,9662,18162,20382,2999,13171,16696,2741,1824,"GO:0005578",3.32736357308379e-07,1,55,332,NA,NA,1824
"322","evm.TU.chromosome_9.2874",8627.97757053172,-1.99560438724094,0.392831716483954,-5.08004904772617,3.77337433027253e-07,8.98424921020095e-05,23680,6193,14962,1516,1578,16951,6090,5326,14793,10286,11251,9662,18162,20382,2999,13171,16696,2741,1824,"GO:0005201",2.81642969046316e-07,0.999999916457382,31,144,"extracellular matrix structural constituent","MF",1824
"323","evm.TU.chromosome_9.2874",8627.97757053172,-1.99560438724094,0.392831716483954,-5.08004904772617,3.77337433027253e-07,8.98424921020095e-05,23680,6193,14962,1516,1578,16951,6090,5326,14793,10286,11251,9662,18162,20382,2999,13171,16696,2741,1824,"GO:0001501",0.0247452054079938,0.988982574082538,13,89,"skeletal system development","BP",1824
"324","evm.TU.chromosome_9.124",3842.24086489743,-1.90397333156039,0.324270712925094,-5.87155501767502,4.31726268920861e-09,3.12659761671395e-06,12765,3294,4823,419,570,7584,3456,2583,8067,4678,5246,3624,9380,8828,1311,7385,8008,1191,911,"GO:0005604",0.0359523167330957,0.980339369559458,19,159,"basement membrane","CC",911
"325","evm.TU.chromosome_9.124",3842.24086489743,-1.90397333156039,0.324270712925094,-5.87155501767502,4.31726268920861e-09,3.12659761671395e-06,12765,3294,4823,419,570,7584,3456,2583,8067,4678,5246,3624,9380,8828,1311,7385,8008,1191,911,"GO:0005201",2.81642969046316e-07,0.999999916457382,31,144,"extracellular matrix structural constituent","MF",911
"326","evm.TU.chromosome_9.124",3842.24086489743,-1.90397333156039,0.324270712925094,-5.87155501767502,4.31726268920861e-09,3.12659761671395e-06,12765,3294,4823,419,570,7584,3456,2583,8067,4678,5246,3624,9380,8828,1311,7385,8008,1191,911,"GO:0005581",1.84620296996434e-08,0.999999994155032,41,186,"collagen trimer","CC",911
"327","evm.TU.chromosome_12.2808",2255.94666993119,-1.57647489519761,0.308491779076871,-5.11026549853304,3.21706397091947e-07,8.22291012919871e-05,8501,2401,2431,250,709,3527,2090,1529,3813,6758,3184,1797,5224,3362,747,6409,4574,468,436,"GO:0045746",0.023609940878212,0.993742407157593,6,28,"negative regulation of Notch signaling pathway","BP",436
"328","evm.TU.chromosome_12.2808",2255.94666993119,-1.57647489519761,0.308491779076871,-5.11026549853304,3.21706397091947e-07,8.22291012919871e-05,8501,2401,2431,250,709,3527,2090,1529,3813,6758,3184,1797,5224,3362,747,6409,4574,468,436,"GO:0048664",0.0441072162711272,0.997169753966686,2,4,"neuron fate determination","BP",436
"329","evm.TU.chromosome_9.2919",255.870384249491,-1.17979530149345,0.36376201813768,-3.24331635153538,0.00118146949172074,0.0410702424711964,609,321,390,41,74,509,288,98,426,459,431,447,442,477,89,513,258,94,67,"GO:0005604",0.0359523167330957,0.980339369559458,19,159,"basement membrane","CC",67
"330","evm.TU.chromosome_9.2919",255.870384249491,-1.17979530149345,0.36376201813768,-3.24331635153538,0.00118146949172074,0.0410702424711964,609,321,390,41,74,509,288,98,426,459,431,447,442,477,89,513,258,94,67,"GO:0031012",2.5325523748508e-06,0.999999046407506,38,221,"extracellular matrix","CC",67
"331","evm.TU.chromosome_9.2919",255.870384249491,-1.17979530149345,0.36376201813768,-3.24331635153538,0.00118146949172074,0.0410702424711964,609,321,390,41,74,509,288,98,426,459,431,447,442,477,89,513,258,94,67,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",67
"332","evm.TU.chromosome_9.2919",255.870384249491,-1.17979530149345,0.36376201813768,-3.24331635153538,0.00118146949172074,0.0410702424711964,609,321,390,41,74,509,288,98,426,459,431,447,442,477,89,513,258,94,67,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",67
"333","evm.TU.chromosome_14.6814",405.181372897382,-2.03122797713151,0.559601172888392,-3.62977791245019,0.000283665175953039,0.0149405588583023,416,720,1036,35,162,602,695,688,213,1080,829,292,654,418,217,407,273,16,58,"GO:0005581",1.84620296996434e-08,0.999999994155032,41,186,"collagen trimer","CC",58
"334","evm.TU.chromosome_7.2451",156.262326915588,3.17726578240718,0.925658690812081,3.432437694308,0.00059818130921912,0.0254828169988665,297,948,28,0,1184,92,172,20,167,72,140,399,202,28,43,48,56,0,9,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",9
