Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9275641,19/12/20 13:08:47,40.583,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.502,µmol/L,10.397,°C,1029.000,hPa,Humid,35,16
9275645,19/12/20 13:08:48,40.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.475,µmol/L,10.390,°C,1029.000,hPa,Humid,35,16
9275654,19/12/20 13:08:49,40.615,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.526,µmol/L,10.393,°C,1029.000,hPa,Humid,35,16
9275663,19/12/20 13:08:50,40.632,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.452,µmol/L,10.396,°C,1029.000,hPa,Humid,35,16
9275673,19/12/20 13:08:51,40.649,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.545,µmol/L,10.379,°C,1029.000,hPa,Humid,35,16
9275682,19/12/20 13:08:52,40.666,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.563,µmol/L,10.384,°C,1029.000,hPa,Humid,35,16
9275685,19/12/20 13:08:53,40.682,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.594,µmol/L,10.387,°C,1029.000,hPa,Humid,35,16
9275693,19/12/20 13:08:54,40.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.486,µmol/L,10.391,°C,1029.000,hPa,Humid,35,16
9275706,19/12/20 13:08:55,40.716,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.387,µmol/L,10.400,°C,1029.000,hPa,Humid,35,16
9275715,19/12/20 13:08:56,40.733,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.415,µmol/L,10.406,°C,1029.000,hPa,Humid,35,16
9275716,19/12/20 13:08:57,40.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.415,µmol/L,10.396,°C,1029.000,hPa,Humid,35,16
9275725,19/12/20 13:08:58,40.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.438,µmol/L,10.400,°C,1029.000,hPa,Humid,35,16
9275736,19/12/20 13:08:59,40.782,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.415,µmol/L,10.401,°C,1029.000,hPa,Humid,35,16
9275745,19/12/20 13:09:00,40.799,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.497,µmol/L,10.395,°C,1029.000,hPa,Humid,35,16
9275748,19/12/20 13:09:01,40.815,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.482,µmol/L,10.390,°C,1029.000,hPa,Humid,35,16
9275758,19/12/20 13:09:02,40.832,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.594,µmol/L,10.392,°C,1029.000,hPa,Humid,35,16
9275765,19/12/20 13:09:03,40.849,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.551,µmol/L,10.390,°C,1029.000,hPa,Humid,35,16
9275777,19/12/20 13:09:04,40.866,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.513,µmol/L,10.398,°C,1029.000,hPa,Humid,35,16
9275780,19/12/20 13:09:05,40.882,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.412,µmol/L,10.404,°C,1029.000,hPa,Humid,35,16
9275789,19/12/20 13:09:06,40.899,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.378,µmol/L,10.403,°C,1029.000,hPa,Humid,35,16
9275797,19/12/20 13:09:07,40.916,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.510,µmol/L,10.388,°C,1029.000,hPa,Humid,35,16
9275809,19/12/20 13:09:08,40.933,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.421,µmol/L,10.400,°C,1029.000,hPa,Humid,35,16
9275812,19/12/20 13:09:09,40.949,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.443,µmol/L,10.395,°C,1029.000,hPa,Humid,35,16
9275820,19/12/20 13:09:10,40.966,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.534,µmol/L,10.395,°C,1029.000,hPa,Humid,35,16
9275832,19/12/20 13:09:11,40.983,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.401,µmol/L,10.403,°C,1029.000,hPa,Humid,35,16
9275841,19/12/20 13:09:12,40.999,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.587,µmol/L,10.388,°C,1029.000,hPa,Humid,35,16
9275844,19/12/20 13:09:13,41.015,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.484,µmol/L,10.392,°C,1029.000,hPa,Humid,35,16
9275852,19/12/20 13:09:14,41.032,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.533,µmol/L,10.393,°C,1029.000,hPa,Humid,35,16
9275863,19/12/20 13:09:15,41.049,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.291,µmol/L,10.417,°C,1029.000,hPa,Humid,35,16
9275872,19/12/20 13:09:16,41.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.451,µmol/L,10.406,°C,1029.000,hPa,Humid,35,16
9275876,19/12/20 13:09:17,41.082,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.534,µmol/L,10.392,°C,1029.000,hPa,Humid,35,16
9275884,19/12/20 13:09:18,41.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.443,µmol/L,10.397,°C,1029.000,hPa,Humid,35,16
9275893,19/12/20 13:09:19,41.116,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.442,µmol/L,10.397,°C,1029.000,hPa,Humid,35,16
9275905,19/12/20 13:09:20,41.133,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.456,µmol/L,10.393,°C,1029.000,hPa,Humid,35,16
9275909,19/12/20 13:09:21,41.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.455,µmol/L,10.398,°C,1029.000,hPa,Humid,35,16
9275917,19/12/20 13:09:22,41.165,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.497,µmol/L,10.395,°C,1029.000,hPa,Humid,35,16
9275926,19/12/20 13:09:23,41.182,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.535,µmol/L,10.390,°C,1029.000,hPa,Humid,35,16
9275936,19/12/20 13:09:24,41.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.415,µmol/L,10.408,°C,1029.000,hPa,Humid,35,16
9275945,19/12/20 13:09:25,41.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.486,µmol/L,10.401,°C,1029.000,hPa,Humid,35,16
9275948,19/12/20 13:09:26,41.232,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.398,µmol/L,10.406,°C,1029.000,hPa,Humid,35,16
9275958,19/12/20 13:09:27,41.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.472,µmol/L,10.396,°C,1029.000,hPa,Humid,35,16
9275966,19/12/20 13:09:28,41.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.462,µmol/L,10.402,°C,1029.000,hPa,Humid,35,16
9275978,19/12/20 13:09:29,41.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.374,µmol/L,10.396,°C,1029.000,hPa,Humid,35,16
9275981,19/12/20 13:09:30,41.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.496,µmol/L,10.398,°C,1029.000,hPa,Humid,35,16
9275989,19/12/20 13:09:31,41.315,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.523,µmol/L,10.399,°C,1029.000,hPa,Humid,35,16
9275996,19/12/20 13:09:32,41.332,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.390,µmol/L,10.402,°C,1029.000,hPa,Humid,35,16
9276010,19/12/20 13:09:33,41.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.576,µmol/L,10.384,°C,1029.000,hPa,Humid,35,16
9276017,19/12/20 13:09:34,41.366,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.387,µmol/L,10.407,°C,1029.000,hPa,Humid,35,16
9276021,19/12/20 13:09:35,41.382,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.419,µmol/L,10.415,°C,1029.000,hPa,Humid,35,16
9276030,19/12/20 13:09:36,41.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.385,µmol/L,10.407,°C,1029.000,hPa,Humid,35,16
9276041,19/12/20 13:09:37,41.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.384,µmol/L,10.405,°C,1029.000,hPa,Humid,35,16
9276050,19/12/20 13:09:38,41.433,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.459,µmol/L,10.407,°C,1029.000,hPa,Humid,35,16
9276052,19/12/20 13:09:39,41.449,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.424,µmol/L,10.402,°C,1029.000,hPa,Humid,35,16
9276062,19/12/20 13:09:40,41.465,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.400,µmol/L,10.405,°C,1029.000,hPa,Humid,35,16
9276071,19/12/20 13:09:41,41.482,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.444,µmol/L,10.397,°C,1029.000,hPa,Humid,35,16
9276080,19/12/20 13:09:42,41.499,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.369,µmol/L,10.407,°C,1029.000,hPa,Humid,35,16
9276086,19/12/20 13:09:43,41.516,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.541,µmol/L,10.387,°C,1029.000,hPa,Humid,35,16
9276094,19/12/20 13:09:44,41.532,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.276,µmol/L,10.422,°C,1029.000,hPa,Humid,35,16
9276101,19/12/20 13:09:45,41.549,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.355,µmol/L,10.401,°C,1029.000,hPa,Humid,35,16
9276112,19/12/20 13:09:46,41.566,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.396,µmol/L,10.403,°C,1029.000,hPa,Humid,35,16
9276121,19/12/20 13:09:47,41.583,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.331,µmol/L,10.407,°C,1029.000,hPa,Humid,35,16
9276124,19/12/20 13:09:48,41.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.341,µmol/L,10.406,°C,1029.000,hPa,Humid,35,16
9276132,19/12/20 13:09:49,41.616,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.543,µmol/L,10.386,°C,1029.000,hPa,Humid,35,16
9276145,19/12/20 13:09:50,41.632,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.357,µmol/L,10.406,°C,1029.000,hPa,Humid,35,16
9276154,19/12/20 13:09:51,41.649,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.369,µmol/L,10.404,°C,1029.000,hPa,Humid,35,16
9276161,19/12/20 13:09:52,41.666,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.455,µmol/L,10.403,°C,1029.000,hPa,Humid,35,16
9276164,19/12/20 13:09:53,41.683,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.372,µmol/L,10.406,°C,1029.000,hPa,Humid,35,16
9276177,19/12/20 13:09:54,41.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.280,µmol/L,10.411,°C,1029.000,hPa,Humid,35,16
9276185,19/12/20 13:09:55,41.715,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.452,µmol/L,10.406,°C,1029.000,hPa,Humid,35,16
9276194,19/12/20 13:09:56,41.732,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.490,µmol/L,10.403,°C,1029.000,hPa,Humid,35,16
9276196,19/12/20 13:09:57,41.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.259,µmol/L,10.414,°C,1029.000,hPa,Humid,35,16
9276211,19/12/20 13:09:58,41.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.429,µmol/L,10.399,°C,1029.000,hPa,Humid,35,16
9276216,19/12/20 13:09:59,41.782,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.330,µmol/L,10.402,°C,1029.000,hPa,Humid,35,16
9276225,19/12/20 13:10:00,41.799,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.338,µmol/L,10.413,°C,1029.000,hPa,Humid,35,16
9276233,19/12/20 13:10:01,41.816,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.286,µmol/L,10.415,°C,1029.000,hPa,Humid,35,16
9276237,19/12/20 13:10:02,41.832,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.273,µmol/L,10.415,°C,1029.000,hPa,Humid,35,16
9276247,19/12/20 13:10:03,41.849,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.327,µmol/L,10.408,°C,1029.000,hPa,Humid,35,16
9276257,19/12/20 13:10:04,41.866,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.243,µmol/L,10.414,°C,1029.000,hPa,Humid,35,16
9276265,19/12/20 13:10:05,41.883,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.386,µmol/L,10.405,°C,1029.000,hPa,Humid,35,16
9276269,19/12/20 13:10:06,41.899,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.457,µmol/L,10.400,°C,1029.000,hPa,Humid,35,16
9276277,19/12/20 13:10:07,41.916,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.364,µmol/L,10.400,°C,1029.000,hPa,Humid,35,16
9276289,19/12/20 13:10:08,41.932,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.311,µmol/L,10.407,°C,1029.000,hPa,Humid,35,16
9276296,19/12/20 13:10:09,41.949,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.448,µmol/L,10.396,°C,1029.000,hPa,Humid,35,16
9276301,19/12/20 13:10:10,41.965,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.378,µmol/L,10.398,°C,1029.000,hPa,Humid,35,16
9276311,19/12/20 13:10:11,41.982,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.347,µmol/L,10.405,°C,1029.000,hPa,Humid,35,16
9276322,19/12/20 13:10:12,41.999,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.250,µmol/L,10.415,°C,1029.000,hPa,Humid,35,16
9276328,19/12/20 13:10:13,42.016,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.254,µmol/L,10.420,°C,1029.000,hPa,Humid,35,16
9276333,19/12/20 13:10:14,42.032,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.305,µmol/L,10.415,°C,1029.000,hPa,Humid,35,16
9276343,19/12/20 13:10:15,42.049,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.327,µmol/L,10.410,°C,1029.000,hPa,Humid,35,16
9276354,19/12/20 13:10:16,42.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.310,µmol/L,10.417,°C,1029.000,hPa,Humid,35,16
9276362,19/12/20 13:10:17,42.083,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.209,µmol/L,10.413,°C,1029.000,hPa,Humid,35,16
9276365,19/12/20 13:10:18,42.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.237,µmol/L,10.417,°C,1029.000,hPa,Humid,35,16
9276374,19/12/20 13:10:19,42.115,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.380,µmol/L,10.405,°C,1029.000,hPa,Humid,35,16
9276384,19/12/20 13:10:20,42.132,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.391,µmol/L,10.404,°C,1029.000,hPa,Humid,35,16
9276393,19/12/20 13:10:21,42.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.259,µmol/L,10.412,°C,1029.000,hPa,Humid,35,16
9276401,19/12/20 13:10:22,42.166,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.281,µmol/L,10.418,°C,1029.000,hPa,Humid,35,16
9276405,19/12/20 13:10:23,42.182,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.370,µmol/L,10.407,°C,1029.000,hPa,Humid,35,16
9276417,19/12/20 13:10:24,42.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.300,µmol/L,10.409,°C,1029.000,hPa,Humid,35,16
9276425,19/12/20 13:10:25,42.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.430,µmol/L,10.396,°C,1029.000,hPa,Humid,35,16
9276430,19/12/20 13:10:26,42.232,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.350,µmol/L,10.407,°C,1029.000,hPa,Humid,35,16
9276437,19/12/20 13:10:27,42.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.307,µmol/L,10.405,°C,1029.000,hPa,Humid,35,16
9276446,19/12/20 13:10:28,42.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.306,µmol/L,10.408,°C,1029.000,hPa,Humid,35,16
9276457,19/12/20 13:10:29,42.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.468,µmol/L,10.394,°C,1029.000,hPa,Humid,35,16
9276464,19/12/20 13:10:30,42.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.476,µmol/L,10.390,°C,1029.000,hPa,Humid,35,16
9276469,19/12/20 13:10:31,42.315,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.076,µmol/L,10.431,°C,1029.000,hPa,Humid,35,16
9276476,19/12/20 13:10:32,42.332,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.217,µmol/L,10.422,°C,1029.000,hPa,Humid,35,16
9276488,19/12/20 13:10:33,42.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.326,µmol/L,10.418,°C,1029.000,hPa,Humid,35,16
9276496,19/12/20 13:10:34,42.366,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.206,µmol/L,10.424,°C,1029.000,hPa,Humid,35,16
9276500,19/12/20 13:10:35,42.382,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.307,µmol/L,10.408,°C,1029.000,hPa,Humid,35,16
9276508,19/12/20 13:10:36,42.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.296,µmol/L,10.416,°C,1029.000,hPa,Humid,35,16
9276518,19/12/20 13:10:37,42.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.280,µmol/L,10.416,°C,1029.000,hPa,Humid,35,16
9276528,19/12/20 13:10:38,42.432,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.369,µmol/L,10.412,°C,1029.000,hPa,Humid,35,16
9276538,19/12/20 13:10:39,42.449,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.298,µmol/L,10.404,°C,1029.000,hPa,Humid,35,16
9276542,19/12/20 13:10:40,42.465,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.374,µmol/L,10.404,°C,1029.000,hPa,Humid,35,16
9276550,19/12/20 13:10:41,42.482,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.267,µmol/L,10.420,°C,1029.000,hPa,Humid,35,16
9276559,19/12/20 13:10:42,42.499,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.243,µmol/L,10.406,°C,1029.000,hPa,Humid,35,16
9276569,19/12/20 13:10:43,42.516,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.274,µmol/L,10.412,°C,1029.000,hPa,Humid,35,16
9276574,19/12/20 13:10:44,42.532,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.411,µmol/L,10.401,°C,1029.000,hPa,Humid,35,16
9276583,19/12/20 13:10:45,42.549,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.318,µmol/L,10.411,°C,1029.000,hPa,Humid,35,16
9276590,19/12/20 13:10:46,42.566,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.332,µmol/L,10.404,°C,1029.000,hPa,Humid,35,16
9276601,19/12/20 13:10:47,42.583,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.269,µmol/L,10.408,°C,1029.000,hPa,Humid,35,16
9276605,19/12/20 13:10:48,42.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.304,µmol/L,10.408,°C,1029.000,hPa,Humid,35,16
9276613,19/12/20 13:10:49,42.616,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.274,µmol/L,10.412,°C,1029.000,hPa,Humid,35,16
9276622,19/12/20 13:10:50,42.632,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.309,µmol/L,10.407,°C,1029.000,hPa,Humid,35,16
9276632,19/12/20 13:10:51,42.649,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.259,µmol/L,10.419,°C,1029.000,hPa,Humid,35,16
9276636,19/12/20 13:10:52,42.665,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.229,µmol/L,10.423,°C,1029.000,hPa,Humid,35,16
9276645,19/12/20 13:10:53,42.682,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.184,µmol/L,10.417,°C,1029.000,hPa,Humid,35,16
9276654,19/12/20 13:10:54,42.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.188,µmol/L,10.419,°C,1029.000,hPa,Humid,35,16
9276664,19/12/20 13:10:55,42.716,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.203,µmol/L,10.419,°C,1029.000,hPa,Humid,35,16
9276669,19/12/20 13:10:56,42.732,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.311,µmol/L,10.412,°C,1029.000,hPa,Humid,35,16
9276676,19/12/20 13:10:57,42.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.152,µmol/L,10.426,°C,1029.000,hPa,Humid,35,16
9276686,19/12/20 13:10:58,42.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.300,µmol/L,10.418,°C,1029.000,hPa,Humid,35,16
9276693,19/12/20 13:10:59,42.783,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,228.168,µmol/L,10.419,°C,1029.000,hPa,Humid,35,16
